,fixed_acidit,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
132,0.2596153846153847,0.338235294117647,0.24096385542168677,0.19171779141104295,0.08605341246290801,0.1986062717770035,0.5382830626450116,0.2080200501253131,0.46363636363636385,0.4069767441860464,0.16129032258064524,0.25
133,0.2692307692307693,0.15686274509803919,0.16265060240963858,0.23312883435582823,0.07715133531157273,0.15331010452961671,0.4153132250580046,0.21380374011953052,0.4727272727272731,0.3372093023255814,0.19354838709677402,0.25
134,0.28846153846153855,0.18627450980392157,0.13253012048192772,0.11503067484662576,0.0741839762611276,0.18466898954703834,0.4501160092807424,0.17331791016001574,0.42727272727272725,0.3488372093023256,0.14516129032258074,0.25
135,0.27884615384615397,0.18627450980392157,0.18674698795180725,0.23159509202453987,0.0801186943620178,0.14634146341463414,0.3944315545243619,0.2080200501253131,0.49090909090909074,0.3953488372093023,0.25806451612903225,0.25
136,0.42307692307692313,0.14705882352941177,0.24096385542168677,0.00920245398773006,0.053412462908011875,0.11846689895470383,0.25986078886310904,0.09427414690572533,0.36363636363636376,0.18604651162790697,0.435483870967742,0.5
137,0.3173076923076924,0.28431372549019607,0.4036144578313254,0.151840490797546,0.10682492581602374,0.1637630662020906,0.3387470997679814,0.2003084634663601,0.40000000000000036,0.25581395348837205,0.11290322580645151,0.25
138,0.28846153846153855,0.10784313725490197,0.21686746987951808,0.019938650306748466,0.07715133531157273,0.0975609756097561,0.20185614849187933,0.08849045691151147,0.3909090909090911,0.372093023255814,0.4516129032258067,0.75
139,0.41346153846153855,0.19607843137254904,0.2349397590361446,0.019938650306748466,0.05934718100890209,0.05574912891986063,0.16241299303944312,0.10005783689994274,0.46363636363636385,0.3488372093023256,0.6129032258064517,0.5
140,0.24038461538461542,0.22549019607843135,0.20481927710843376,0.024539877300613498,0.10682492581602374,0.0627177700348432,0.15777262180974477,0.10776942355889929,0.5272727272727273,0.2441860465116279,0.35483870967741926,0.25
141,0.3173076923076924,0.28431372549019607,0.4036144578313254,0.151840490797546,0.10682492581602374,0.1637630662020906,0.3387470997679814,0.2003084634663601,0.40000000000000036,0.25581395348837205,0.11290322580645151,0.25
142,0.3942307692307694,0.12745098039215685,0.24096385542168677,0.00920245398773006,0.08902077151335314,0.1254355400696864,0.22737819025522038,0.09427414690572533,0.44545454545454577,0.372093023255814,0.4516129032258067,0.5
143,0.4519230769230771,0.12745098039215685,0.24698795180722893,0.0567484662576687,0.0801186943620178,0.07665505226480837,0.20881670533642688,0.14632735685367493,0.41818181818181843,0.3604651162790698,0.27419354838709675,0.5
144,0.41346153846153855,0.11764705882352941,0.24096385542168677,0.02147239263803681,0.08308605341246292,0.059233449477351915,0.18097447795823662,0.09620204357046447,0.36363636363636376,0.372093023255814,0.5161290322580645,0.5
145,0.24038461538461542,0.1715686274509804,0.22289156626506026,0.007668711656441719,0.09198813056379823,0.12195121951219512,0.24361948955916474,0.06535569693464538,0.25454545454545485,0.19767441860465118,0.467741935483871,0.5
146,0.17307692307692313,0.0784313725490196,0.16265060240963858,0.012269938650306747,0.10385756676557864,0.17770034843205576,0.36890951276102085,0.09041835357625061,0.5090909090909093,0.17441860465116277,0.33870967741935476,0.5
147,0.2500000000000001,0.5049019607843137,0.08433734939759038,0.0705521472392638,0.1454005934718101,0.04529616724738676,0.20417633410672853,0.15403894351262792,0.6000000000000001,0.16279069767441856,0.16129032258064524,0.0
148,0.24038461538461542,0.25490196078431376,0.1987951807228916,0.061349693251533735,0.0741839762611276,0.059233449477351915,0.16473317865429232,0.08849045691151147,0.6000000000000001,0.4186046511627906,0.6451612903225807,0.75
149,0.29807692307692324,0.16666666666666666,0.18072289156626506,0.05368098159509202,0.13353115727002968,0.07317073170731707,0.24825986078886308,0.13283208020050097,0.2454545454545456,0.18604651162790697,0.22580645161290325,0.5
150,0.3942307692307694,0.1372549019607843,0.22891566265060243,0.11349693251533742,0.10089020771513352,0.15331010452961671,0.33178654292343385,0.1212647002120697,0.36363636363636376,0.11627906976744184,0.5645161290322582,0.75
151,0.3653846153846154,0.0980392156862745,0.2771084337349398,0.14723926380368096,0.1364985163204748,0.1951219512195122,0.29234338747099764,0.18681318681318615,0.3818181818181823,0.2441860465116279,0.306451612903226,0.5
152,0.29807692307692324,0.16666666666666666,0.18072289156626506,0.05368098159509202,0.13353115727002968,0.07317073170731707,0.24825986078886308,0.13283208020050097,0.2454545454545456,0.18604651162790697,0.22580645161290325,0.5
153,0.3269230769230771,0.0980392156862745,0.24698795180722893,0.00920245398773006,0.11572700296735905,0.13588850174216027,0.20417633410672853,0.0923462502409862,0.3818181818181823,0.26744186046511625,0.3870967741935485,0.25
154,0.42307692307692313,0.14705882352941177,0.24096385542168677,0.1058282208588957,0.11869436201780417,0.0348432055749129,0.15545243619489557,0.18295739348371143,0.3090909090909091,0.7209302325581395,0.27419354838709675,0.5
155,0.34615384615384626,0.15686274509803919,0.2530120481927711,0.20552147239263804,0.16913946587537093,0.16027874564459932,0.43851508120649646,0.2080200501253131,0.15454545454545476,0.2325581395348837,0.14516129032258074,0.5
156,0.34615384615384626,0.15686274509803919,0.2530120481927711,0.20552147239263804,0.16913946587537093,0.16027874564459932,0.43851508120649646,0.2080200501253131,0.15454545454545476,0.2325581395348837,0.14516129032258074,0.5
157,0.22115384615384626,0.23529411764705882,0.14457831325301204,0.013803680981595092,0.0801186943620178,0.1254355400696864,0.2668213457076566,0.05186042028147497,0.5181818181818185,0.2325581395348837,0.709677419354839,0.75
158,0.1346153846153847,0.3529411764705882,0.024096385542168676,0.012269938650306747,0.0801186943620178,0.14285714285714285,0.25522041763341063,0.044148833622518424,0.581818181818182,0.12790697674418605,0.6612903225806452,1.0
159,0.1346153846153847,0.3529411764705882,0.024096385542168676,0.012269938650306747,0.0801186943620178,0.14285714285714285,0.25522041763341063,0.044148833622518424,0.581818181818182,0.12790697674418605,0.6612903225806452,1.0
160,0.22115384615384626,0.23529411764705882,0.14457831325301204,0.013803680981595092,0.0801186943620178,0.1254355400696864,0.2668213457076566,0.05186042028147497,0.5181818181818185,0.2325581395348837,0.709677419354839,0.75
161,0.2500000000000001,0.1372549019607843,0.33734939759036153,0.21319018404907975,0.1364985163204748,0.08710801393728224,0.34802784222737815,0.20994794679005224,0.23636363636363633,0.20930232558139533,0.17741935483870974,0.25
162,0.24038461538461542,0.2745098039215686,0.18072289156626506,0.06441717791411042,0.11869436201780417,0.041811846689895474,0.17633410672853828,0.11740890688259142,0.5090909090909093,0.19767441860465118,0.4193548387096775,0.25
163,0.34615384615384626,0.15686274509803919,0.2530120481927711,0.20552147239263804,0.16913946587537093,0.16027874564459932,0.43851508120649646,0.2080200501253131,0.15454545454545476,0.2325581395348837,0.14516129032258074,0.5
164,0.27884615384615397,0.15686274509803919,0.21084337349397592,0.19171779141104295,0.12166172106824927,0.21602787456445993,0.4547563805104408,0.19066898014266442,0.3909090909090911,0.3255813953488372,0.24193548387096775,0.25
165,0.3076923076923078,0.14705882352941177,0.21686746987951808,0.19018404907975459,0.12462908011869436,0.24390243902439024,0.38979118329466356,0.1945247734721427,0.40000000000000036,0.31395348837209297,0.2903225806451615,0.25
166,0.4423076923076925,0.18627450980392157,0.2771084337349398,0.1242331288343558,0.11572700296735905,0.1289198606271777,0.4361948955916473,0.19838056680161742,0.3818181818181823,0.4302325581395348,0.25806451612903225,0.5
167,0.27884615384615397,0.37254901960784315,0.10843373493975904,0.02760736196319018,0.0741839762611276,0.08013937282229966,0.20649651972157773,0.0480046269519967,0.3272727272727276,0.25581395348837205,0.741935483870968,0.75
168,0.35576923076923084,0.20588235294117646,0.18674698795180725,0.12806748466257667,0.1364985163204748,0.0627177700348432,0.32946635730858465,0.18681318681318615,0.3272727272727276,0.372093023255814,0.20967741935483875,0.25
169,0.5769230769230771,0.3333333333333333,0.2891566265060241,0.14187116564417177,0.0741839762611276,0.010452961672473867,0.23433874709976793,0.16753422016579833,0.1363636363636367,0.08139534883720928,0.3225806451612905,0.25
170,0.3173076923076924,0.21568627450980388,0.2771084337349398,0.013803680981595092,0.16913946587537093,0.09407665505226481,0.2877030162412993,0.06728359359938452,0.36363636363636376,0.372093023255814,0.7580645161290325,0.5
171,0.3942307692307694,0.10784313725490197,0.27108433734939763,0.013803680981595092,0.10682492581602374,0.05226480836236934,0.20185614849187933,0.08849045691151147,0.3727272727272726,0.19767441860465118,0.4838709677419355,0.5
172,0.3653846153846154,0.392156862745098,0.22289156626506026,0.0030674846625766885,0.08308605341246292,0.006968641114982578,0.21113689095127608,0.05957200694042797,0.28181818181818175,0.19767441860465118,0.5483870967741937,0.0
173,0.24038461538461542,0.1372549019607843,0.25903614457831325,0.06058282208588957,0.08605341246290801,0.10104529616724739,0.28074245939675174,0.09041835357625061,0.5727272727272732,0.12790697674418605,0.5645161290322582,0.75
174,0.35576923076923084,0.18627450980392157,0.18674698795180725,0.26226993865030673,0.12462908011869436,0.10801393728222997,0.3805104408352668,0.22922691343744006,0.3363636363636364,0.48837209302325574,0.35483870967741926,0.25
175,0.29807692307692324,0.14705882352941177,0.24096385542168677,0.1058282208588957,0.09198813056379823,0.1672473867595819,0.32946635730858465,0.10776942355889929,0.3545454545454545,0.05813953488372098,0.5483870967741937,0.5
176,0.3269230769230771,0.23529411764705882,0.28313253012048195,0.06901840490797545,0.10385756676557864,0.059233449477351915,0.12993039443155452,0.07499518025833751,0.28181818181818175,0.22093023255813948,0.741935483870968,0.0
177,0.20192307692307698,0.14705882352941177,0.18072289156626506,0.18865030674846625,0.13353115727002968,0.1916376306620209,0.37354988399071926,0.1945247734721427,0.5090909090909093,0.19767441860465118,0.22580645161290325,0.25
178,0.21153846153846168,0.5784313725490196,0.04216867469879519,0.00920245398773006,0.1513353115727003,0.024390243902439025,0.22969837587006958,0.11548101021785229,0.3545454545454545,0.1511627906976744,0.11290322580645151,0.0
179,0.2500000000000001,0.16666666666666666,0.1927710843373494,0.07515337423312883,0.11869436201780417,0.13588850174216027,0.38747099767981436,0.1521110468478888,0.42727272727272725,0.5348837209302326,0.19354838709677402,0.5
180,0.2500000000000001,0.2450980392156863,0.18674698795180725,0.07515337423312883,0.11572700296735905,0.13937282229965156,0.3805104408352668,0.15403894351262792,0.42727272727272725,0.5116279069767442,0.20967741935483875,0.5
181,0.3173076923076924,0.25490196078431376,0.09036144578313253,0.00920245398773006,0.13056379821958458,0.20557491289198607,0.40371229698375866,0.12512049354154797,0.3363636363636364,0.2441860465116279,0.19354838709677402,0.25
182,0.28846153846153855,0.19607843137254904,0.24096385542168677,0.3282208588957055,0.11572700296735905,0.16027874564459932,0.36658932714617165,0.26778484673221215,0.19090909090909092,0.3255813953488372,0.11290322580645151,0.25
183,0.29807692307692324,0.18627450980392157,0.24096385542168677,0.20552147239263804,0.12166172106824927,0.21602787456445993,0.505800464037123,0.2080200501253131,0.41818181818181843,0.4186046511627906,0.25806451612903225,0.5
184,0.28846153846153855,0.1764705882352941,0.33734939759036153,0.17331288343558282,0.10089020771513352,0.21602787456445993,0.5034802784222738,0.19066898014266442,0.27272727272727293,0.47674418604651153,0.20967741935483875,0.25
185,0.28846153846153855,0.20588235294117646,0.33734939759036153,0.17331288343558282,0.10089020771513352,0.2229965156794425,0.5127610208816705,0.1945247734721427,0.27272727272727293,0.47674418604651153,0.20967741935483875,0.25
186,0.27884615384615397,0.15686274509803919,0.24698795180722893,0.13496932515337423,0.09198813056379823,0.1637630662020906,0.36426914153132245,0.15982263350684178,0.36363636363636376,0.45348837209302323,0.306451612903226,0.5
187,0.20192307692307698,0.21568627450980388,0.1385542168674699,0.05521472392638037,0.08605341246290801,0.13937282229965156,0.25522041763341063,0.10198573356468188,0.3909090909090911,0.3255813953488372,0.4838709677419355,0.25
188,0.28846153846153855,0.44117647058823534,0.21084337349397592,0.04907975460122699,0.0741839762611276,0.08362369337979095,0.23201856148491878,0.06728359359938452,0.49090909090909074,0.4069767441860464,0.7580645161290325,1.0
189,0.2596153846153847,0.19607843137254904,0.16867469879518077,0.12116564417177914,0.11275964391691395,0.18118466898954705,0.46635730858468677,0.17524580682475488,0.3363636363636364,0.372093023255814,0.14516129032258074,0.0
190,0.2692307692307693,0.19607843137254904,0.16867469879518077,0.12116564417177914,0.12759643916913946,0.18466898954703834,0.4686774941995359,0.17524580682475488,0.3363636363636364,0.3837209302325581,0.14516129032258074,0.5
191,0.28846153846153855,0.19607843137254904,0.24096385542168677,0.3282208588957055,0.11572700296735905,0.16027874564459932,0.36658932714617165,0.26778484673221215,0.19090909090909092,0.3255813953488372,0.11290322580645151,0.25
192,0.28846153846153855,0.19607843137254904,0.21686746987951808,0.11349693251533742,0.10682492581602374,0.09059233449477352,0.2645011600928074,0.10969732022363843,0.27272727272727293,0.17441860465116277,0.5483870967741937,0.5
193,0.2692307692307693,0.06862745098039214,0.20481927710843376,0.06901840490797545,0.1364985163204748,0.11149825783972125,0.2691415313225058,0.13668787352997924,0.581818181818182,0.2325581395348837,0.25806451612903225,0.25
194,0.2500000000000001,0.20588235294117646,0.26506024096385544,0.046012269938650305,0.5667655786350149,0.25435540069686413,0.3990719257540603,0.13668787352997924,0.27272727272727293,0.22093023255813948,0.17741935483870974,0.25
195,0.2500000000000001,0.21568627450980388,0.27108433734939763,0.04447852760736197,0.5578635014836796,0.2578397212543554,0.3967517401392111,0.13668787352997924,0.27272727272727293,0.19767441860465118,0.17741935483870974,0.5
196,0.2500000000000001,0.20588235294117646,0.26506024096385544,0.046012269938650305,0.5578635014836796,0.25435540069686413,0.40371229698375866,0.13668787352997924,0.26363636363636367,0.18604651162790697,0.17741935483870974,0.25
197,0.28846153846153855,0.1764705882352941,0.14457831325301204,0.11042944785276074,0.12759643916913946,0.18118466898954705,0.47563805104408347,0.17331791016001574,0.3727272727272726,0.29069767441860456,0.14516129032258074,0.25
198,0.3173076923076924,0.23529411764705882,0.14457831325301204,0.19171779141104295,0.12166172106824927,0.17421602787456447,0.4524361948955916,0.20994794679005224,0.3454545454545457,0.31395348837209297,0.12903225806451624,0.25
199,0.28846153846153855,0.1764705882352941,0.14457831325301204,0.11042944785276074,0.12759643916913946,0.18118466898954705,0.47563805104408347,0.17331791016001574,0.3727272727272726,0.29069767441860456,0.14516129032258074,0.25
200,0.28846153846153855,0.18627450980392157,0.15662650602409642,0.23773006134969327,0.11869436201780417,0.18466898954703834,0.4338747099767981,0.21765953344900524,0.3909090909090911,0.3255813953488372,0.20967741935483875,0.25
